Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
98444,-6.11e-06,5.440e-05,3.459e-06,3.662e-05,1.528e-05,1.397e-05,3.183e-05,1.648e-05,2.669e-05,0.0002037,0.0002618,0.0003005,0.0003161,0.0002788,0.0001546,0.0001470,0.0002469,0.0001850,0.0002393,-41.01
99091,7.270e-06,5.667e-05,1.248e-05,3.568e-05,1.526e-05,2.081e-05,2.901e-05,1.523e-05,2.257e-05,0.0002043,0.0002578,0.0002894,0.0002722,0.0002666,0.0001334,0.0002084,0.0002506,0.0001928,0.0002226,-41.01
99296,-8.73e-07,5.826e-05,5.890e-06,3.465e-05,1.437e-05,2.059e-05,3.090e-05,1.519e-05,2.528e-05,0.0002115,0.0002768,0.0002951,0.0002864,0.0002766,0.0001367,0.0001767,0.0002426,0.0001902,0.0002286,-41.01
99529,5.273e-07,5.972e-05,9.049e-06,3.713e-05,1.500e-05,2.013e-05,3.271e-05,1.515e-05,2.496e-05,0.0002080,0.0002697,0.0002693,0.0002973,0.0002747,0.0001410,0.0001752,0.0002396,0.0001914,0.0002342,-41.01
101320,-7.07e-06,5.382e-05,1.006e-06,3.208e-05,1.481e-05,1.969e-05,3.163e-05,1.613e-05,2.692e-05,0.0001929,0.0002545,0.0002359,0.0003077,0.0002605,0.0001418,0.0001513,0.0002441,0.0001953,0.0002306,-41.01
102265,-3.63e-06,5.428e-05,5.271e-06,3.300e-05,1.343e-05,1.738e-05,3.135e-05,1.463e-05,2.346e-05,0.0002024,0.0002638,0.0002707,0.0002679,0.0002569,0.0001293,0.0001617,0.0002471,0.0001787,0.0002248,-41.01
103136,-5.50e-06,5.479e-05,2.630e-06,3.246e-05,1.475e-05,2.015e-05,2.925e-05,1.576e-05,2.497e-05,0.0001943,0.0002500,0.0002407,0.0002627,0.0002393,0.0001417,0.0001556,0.0002482,0.0001947,0.0002248,-41.01
103661,-5.56e-06,5.441e-05,2.009e-06,3.106e-05,1.439e-05,2.057e-05,3.017e-05,1.565e-05,2.459e-05,0.0002092,0.0002604,0.0002747,0.0002842,0.0002533,0.0001361,0.0001760,0.0002498,0.0001906,0.0002278,-41.01
104736,-6.46e-06,5.467e-05,2.666e-07,3.287e-05,1.526e-05,2.017e-05,3.227e-05,1.636e-05,2.748e-05,0.0001981,0.0002675,0.0002683,0.0002989,0.0002763,0.0001465,0.0001444,0.0002500,0.0002046,0.0002326,-41.01
104858,-5.88e-06,5.320e-05,2.575e-06,3.130e-05,1.452e-05,1.976e-05,3.116e-05,1.554e-05,2.502e-05,0.0002064,0.0002894,0.0003322,0.0003000,0.0002958,0.0001370,0.0001667,0.0002617,0.0001899,0.0002313,-41.01
104868,-6.94e-06,5.362e-05,-5.25e-08,2.977e-05,1.320e-05,2.032e-05,3.187e-05,1.536e-05,2.509e-05,0.0002080,0.0002851,0.0003007,0.0002955,0.0002745,0.0001286,0.0001729,0.0002554,0.0001867,0.0002305,-41.01
105614,-6.36e-06,5.344e-05,8.784e-07,2.980e-05,1.398e-05,2.040e-05,3.158e-05,1.545e-05,2.560e-05,0.0002132,0.0002729,0.0002866,0.0002847,0.0002619,0.0001336,0.0001737,0.0002508,0.0001921,0.0002284,-41.01
107068,-4.83e-06,5.297e-05,3.639e-06,3.115e-05,1.465e-05,2.041e-05,3.095e-05,1.530e-05,2.480e-05,0.0002075,0.0002857,0.0002910,0.0003014,0.0002704,0.0001393,0.0001711,0.0002531,0.0001888,0.0002298,-41.01
109155,-4.09e-06,5.398e-05,4.932e-06,3.453e-05,1.576e-05,1.978e-05,3.079e-05,1.585e-05,2.662e-05,0.0002078,0.0002829,0.0003159,0.0003164,0.0003100,0.0001470,0.0001541,0.0002601,0.0002010,0.0002294,-41.01
109457,-6.13e-06,5.327e-05,2.062e-06,3.459e-05,1.602e-05,2.005e-05,3.269e-05,1.645e-05,2.763e-05,0.0002093,0.0002770,0.0002788,0.0003196,0.0002857,0.0001527,0.0001430,0.0002366,0.0002026,0.0002280,-41.01
109765,-4.30e-06,5.498e-05,4.372e-06,3.320e-05,1.526e-05,1.990e-05,2.836e-05,1.627e-05,2.678e-05,0.0002049,0.0002751,0.0002982,0.0003258,0.0002807,0.0001462,0.0001574,0.0002504,0.0001994,0.0002298,-41.01
110639,-6.01e-06,5.430e-05,2.071e-06,3.095e-05,1.380e-05,1.960e-05,3.126e-05,1.500e-05,2.388e-05,0.0002027,0.0002770,0.0003029,0.0002865,0.0002715,0.0001282,0.0001789,0.0002515,0.0001783,0.0002282,-41.01
110669,-6.83e-06,5.349e-05,4.229e-07,3.351e-05,1.504e-05,1.907e-05,3.334e-05,1.602e-05,2.789e-05,0.0002054,0.0002697,0.0002669,0.0003253,0.0002763,0.0001434,0.0001391,0.0002442,0.0001989,0.0002347,-41.01
110822,-6.52e-06,5.333e-05,-2.68e-07,2.970e-05,1.369e-05,2.021e-05,3.291e-05,1.557e-05,2.521e-05,0.0002059,0.0002759,0.0003159,0.0002880,0.0002794,0.0001298,0.0001791,0.0002554,0.0001897,0.0002304,-41.01
111498,-5.71e-06,5.355e-05,1.811e-06,3.389e-05,1.570e-05,2.033e-05,3.062e-05,1.650e-05,2.660e-05,0.0002016,0.0002667,0.0002892,0.0003132,0.0002698,0.0001495,0.0001471,0.0002498,0.0001994,0.0002378,-41.01
111845,-6.49e-06,5.404e-05,3.027e-07,3.014e-05,1.376e-05,2.061e-05,3.058e-05,1.553e-05,2.430e-05,0.0002040,0.0002685,0.0003097,0.0002813,0.0002779,0.0001328,0.0001762,0.0002477,0.0001890,0.0002297,-41.01
112187,-6.09e-06,5.446e-05,4.670e-07,2.960e-05,1.359e-05,1.987e-05,2.919e-05,1.499e-05,2.420e-05,0.0002031,0.0002688,0.0003017,0.0002852,0.0002819,0.0001284,0.0001831,0.0002512,0.0001853,0.0002286,-41.01
116274,-6.72e-06,5.328e-05,1.089e-06,3.334e-05,1.534e-05,1.931e-05,3.295e-05,1.615e-05,2.776e-05,0.0001986,0.0002682,0.0002788,0.0003172,0.0002687,0.0001445,0.0001430,0.0002516,0.0001986,0.0002322,-41.01
117047,-7.52e-06,5.325e-05,-1.51e-06,3.072e-05,1.460e-05,2.001e-05,3.263e-05,1.607e-05,2.661e-05,0.0001854,0.0002596,0.0002589,0.0002965,0.0002604,0.0001417,0.0001513,0.0002489,0.0001982,0.0002356,-41.01
117094,-4.93e-06,5.485e-05,3.808e-06,3.333e-05,1.522e-05,2.009e-05,3.007e-05,1.565e-05,2.583e-05,0.0002021,0.0002880,0.0002908,0.0002973,0.0002585,0.0001459,0.0001480,0.0002520,0.0001948,0.0002268,-41.01
117619,-4.75e-06,5.338e-05,3.400e-06,3.115e-05,1.451e-05,2.003e-05,3.120e-05,1.533e-05,2.481e-05,0.0002082,0.0002836,0.0003167,0.0002899,0.0002859,0.0001387,0.0001740,0.0002506,0.0001881,0.0002306,-41.01
117621,-6.94e-06,5.476e-05,-4.89e-07,2.975e-05,1.366e-05,1.965e-05,2.925e-05,1.528e-05,2.552e-05,0.0001971,0.0002713,0.0002580,0.0002726,0.0002691,0.0001340,0.0001697,0.0002489,0.0001902,0.0002267,-41.01
117742,-7.04e-06,5.428e-05,2.255e-07,2.939e-05,1.343e-05,1.968e-05,2.930e-05,1.521e-05,2.480e-05,0.0002082,0.0002672,0.0003084,0.0002773,0.0002739,0.0001239,0.0001797,0.0002591,0.0001796,0.0002287,-41.01
117914,-5.26e-06,5.369e-05,2.187e-06,3.130e-05,1.461e-05,2.028e-05,3.203e-05,1.606e-05,2.606e-05,0.0002019,0.0002775,0.0003037,0.0003062,0.0002738,0.0001423,0.0001679,0.0002529,0.0001980,0.0002300,-41.01
118020,-6.14e-06,5.256e-05,1.358e-06,2.973e-05,1.364e-05,1.985e-05,3.054e-05,1.519e-05,2.455e-05,0.0002110,0.0002668,0.0002993,0.0002851,0.0002694,0.0001319,0.0001804,0.0002643,0.0001846,0.0002300,-41.01
120748,-6.56e-06,5.262e-05,7.416e-08,3.173e-05,1.520e-05,2.027e-05,3.339e-05,1.639e-05,2.593e-05,0.0002001,0.0002694,0.0003021,0.0003241,0.0002771,0.0001428,0.0001556,0.0002433,0.0002066,0.0002331,-41.01
121055,-5.23e-06,5.441e-05,3.611e-06,3.303e-05,1.527e-05,2.049e-05,3.034e-05,1.618e-05,2.689e-05,0.0002039,0.0002712,0.0003141,0.0003007,0.0002812,0.0001468,0.0001596,0.0002554,0.0002031,0.0002376,-41.01
121313,-6.65e-06,5.442e-05,3.778e-07,3.142e-05,1.491e-05,2.070e-05,3.023e-05,1.639e-05,2.733e-05,0.0002057,0.0002671,0.0002958,0.0003214,0.0002803,0.0001434,0.0001524,0.0002507,0.0002031,0.0002375,-41.01
121340,-6.29e-06,5.465e-05,1.782e-06,3.085e-05,1.329e-05,1.906e-05,3.093e-05,1.527e-05,2.460e-05,0.0001999,0.0002733,0.0003503,0.0002781,0.0002712,0.0001261,0.0001712,0.0002596,0.0001780,0.0002266,-41.01
121397,-5.88e-06,5.476e-05,2.185e-06,3.382e-05,1.513e-05,1.936e-05,3.280e-05,1.615e-05,2.607e-05,0.0002069,0.0002669,0.0002847,0.0003334,0.0002819,0.0001435,0.0001455,0.0002474,0.0002010,0.0002326,-41.01
121985,-4.84e-06,5.370e-05,2.666e-06,3.104e-05,1.473e-05,2.074e-05,3.090e-05,1.594e-05,2.564e-05,0.0002053,0.0002726,0.0003123,0.0003104,0.0002893,0.0001395,0.0001743,0.0002587,0.0002000,0.0002328,-41.01
122560,-6.88e-06,5.583e-05,2.622e-07,3.162e-05,1.445e-05,2.044e-05,3.004e-05,1.635e-05,2.728e-05,0.0001898,0.0002599,0.0002721,0.0002870,0.0002548,0.0001391,0.0001540,0.0002412,0.0002038,0.0002291,-41.01
125142,-5.22e-06,5.411e-05,3.035e-06,3.223e-05,1.504e-05,2.035e-05,3.401e-05,1.599e-05,2.619e-05,0.0001980,0.0002805,0.0002366,0.0003084,0.0002685,0.0001455,0.0001610,0.0002570,0.0001994,0.0002368,-41.01
125208,-5.79e-06,5.388e-05,1.959e-06,3.212e-05,1.452e-05,2.043e-05,3.227e-05,1.591e-05,2.451e-05,0.0002095,0.0002816,0.0003055,0.0003130,0.0002945,0.0001410,0.0001608,0.0002482,0.0001995,0.0002292,-41.01
125847,-4.49e-06,5.484e-05,3.303e-06,3.402e-05,1.722e-05,2.034e-05,2.989e-05,1.611e-05,2.684e-05,0.0001908,0.0002425,0.0001804,0.0002804,0.0002356,0.0001586,0.0001446,0.0002462,0.0002109,0.0002327,-41.01
127073,-5.84e-06,5.507e-05,2.658e-06,3.284e-05,1.525e-05,1.970e-05,2.952e-05,1.599e-05,2.575e-05,0.0002052,0.0002806,0.0003300,0.0003240,0.0003097,0.0001459,0.0001502,0.0002461,0.0002003,0.0002332,-41.01
127221,-5.42e-06,5.251e-05,2.951e-06,3.272e-05,1.525e-05,2.058e-05,3.284e-05,1.612e-05,2.532e-05,0.0002032,0.0002778,0.0002740,0.0003153,0.0002794,0.0001472,0.0001588,0.0002424,0.0002030,0.0002324,-41.01
127524,-5.29e-06,5.312e-05,1.606e-06,3.119e-05,1.487e-05,2.061e-05,3.248e-05,1.635e-05,2.636e-05,0.0002026,0.0002674,0.0002648,0.0002903,0.0002676,0.0001441,0.0001646,0.0002502,0.0002050,0.0002316,-41.01
127685,-4.00e-06,5.318e-05,4.746e-06,3.209e-05,1.473e-05,1.992e-05,3.203e-05,1.572e-05,2.571e-05,0.0002105,0.0002724,0.0002868,0.0003058,0.0002665,0.0001413,0.0001741,0.0002486,0.0001978,0.0002313,-41.01
128325,-5.07e-06,5.499e-05,3.807e-06,3.204e-05,1.448e-05,1.973e-05,3.085e-05,1.547e-05,2.443e-05,0.0002165,0.0002931,0.0003148,0.0003261,0.0002980,0.0001388,0.0001665,0.0002451,0.0001911,0.0002264,-41.01
