Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
103204,4.693e-06,3.633e-05,-2.23e-05,-2.53e-06,1.518e-05,1.878e-05,3.561e-05,1.297e-05,2.249e-05,0.0001973,0.0002523,0.0002426,0.0002790,0.0002599,0.0001796,0.0002337,0.0002608,0.0002048,0.0002511,-24.077
104033,4.767e-06,3.391e-05,-2.24e-05,-5.04e-06,1.554e-05,1.905e-05,3.836e-05,1.182e-05,2.025e-05,0.0002150,0.0002714,0.0002916,0.0002694,0.0002912,0.0001868,0.0002325,0.0002594,0.0001881,0.0002511,-24.077
105128,5.234e-06,3.178e-05,-2.29e-05,-7.31e-06,1.578e-05,1.924e-05,3.760e-05,1.229e-05,2.051e-05,0.0002164,0.0002709,0.0003022,0.0002752,0.0002757,0.0001877,0.0002311,0.0002598,0.0001887,0.0002463,-24.077
105148,4.505e-06,3.336e-05,-2.31e-05,-6.41e-06,1.581e-05,1.939e-05,3.814e-05,1.183e-05,2.025e-05,0.0002317,0.0002684,0.0003485,0.0002764,0.0003117,0.0001789,0.0002335,0.0002526,0.0001827,0.0002511,-24.077
105289,5.821e-06,3.526e-05,-2.26e-05,-5.82e-06,1.620e-05,1.978e-05,3.605e-05,1.298e-05,2.182e-05,0.0001853,0.0002153,0.0002110,0.0002589,0.0002228,0.0001797,0.0002289,0.0002690,0.0001982,0.0002462,-24.077
105293,4.681e-06,3.783e-05,-2.23e-05,-2.81e-06,1.569e-05,1.965e-05,3.688e-05,1.173e-05,2.010e-05,0.0002294,0.0002673,0.0003197,0.0002831,0.0003053,0.0001777,0.0002288,0.0002477,0.0001839,0.0002504,-24.077
105606,5.325e-06,3.370e-05,-2.17e-05,-2.01e-06,1.532e-05,1.903e-05,4.021e-05,1.219e-05,2.263e-05,0.0002070,0.0002578,0.0002964,0.0002727,0.0002702,0.0001768,0.0002345,0.0002758,0.0001913,0.0002504,-24.077
105701,4.736e-06,3.600e-05,-2.28e-05,-3.77e-06,1.458e-05,1.886e-05,3.417e-05,1.130e-05,2.057e-05,0.0002060,0.0002506,0.0002853,0.0002656,0.0002635,0.0001869,0.0002228,0.0002622,0.0001741,0.0002461,-24.077
106252,4.392e-06,3.280e-05,-2.18e-05,-3.17e-06,1.593e-05,2.011e-05,3.926e-05,1.301e-05,2.276e-05,0.0002137,0.0002692,0.0002615,0.0003028,0.0003110,0.0001820,0.0002395,0.0002733,0.0002131,0.0002598,-24.077
107001,5.210e-06,3.641e-05,-2.17e-05,-2.90e-06,1.543e-05,1.942e-05,3.702e-05,1.201e-05,2.148e-05,0.0002284,0.0002626,0.0003229,0.0002840,0.0003066,0.0001844,0.0002357,0.0002585,0.0001909,0.0002512,-24.077
107114,5.214e-06,3.472e-05,-2.20e-05,-3.85e-06,1.559e-05,1.978e-05,3.911e-05,1.257e-05,2.212e-05,0.0002255,0.0002846,0.0002713,0.0002928,0.0003207,0.0001795,0.0002353,0.0002661,0.0002025,0.0002605,-24.077
107765,4.941e-06,3.725e-05,-2.18e-05,-1.07e-06,1.593e-05,2.000e-05,3.756e-05,1.310e-05,2.323e-05,0.0002189,0.0002465,0.0002581,0.0002912,0.0002657,0.0001737,0.0002246,0.0002563,0.0002086,0.0002522,-24.077
108868,5.210e-06,3.133e-05,-2.28e-05,-7.92e-06,1.590e-05,1.937e-05,3.567e-05,1.323e-05,2.101e-05,0.0002040,0.0002664,0.0002844,0.0002978,0.0003016,0.0001857,0.0002466,0.0002662,0.0002113,0.0002630,-24.077
109093,4.770e-06,3.272e-05,-2.22e-05,-4.15e-06,1.484e-05,1.973e-05,3.813e-05,1.147e-05,2.065e-05,0.0002137,0.0002602,0.0003358,0.0002762,0.0002850,0.0001878,0.0002343,0.0002622,0.0001838,0.0002461,-24.077
109243,5.677e-06,3.522e-05,-2.22e-05,-3.92e-06,1.563e-05,1.915e-05,3.723e-05,1.275e-05,2.260e-05,0.0002255,0.0002599,0.0003063,0.0002896,0.0003121,0.0001787,0.0002311,0.0002513,0.0001984,0.0002471,-24.077
109244,4.711e-06,3.924e-05,-2.13e-05,3.485e-07,1.525e-05,1.879e-05,3.584e-05,1.250e-05,2.335e-05,0.0002200,0.0002591,0.0003021,0.0002879,0.0002983,0.0001746,0.0002330,0.0002666,0.0002028,0.0002566,-24.077
109557,5.338e-06,3.782e-05,-2.15e-05,-9.21e-07,1.565e-05,1.901e-05,3.588e-05,1.289e-05,2.270e-05,0.0002332,0.0002690,0.0002815,0.0003069,0.0002975,0.0001784,0.0002367,0.0002524,0.0002060,0.0002557,-24.077
110495,5.643e-06,3.361e-05,-2.28e-05,-6.38e-06,1.525e-05,2.024e-05,3.806e-05,1.235e-05,2.012e-05,0.0002262,0.0002634,0.0003072,0.0002793,0.0002948,0.0001851,0.0002346,0.0002546,0.0001912,0.0002491,-24.077
110610,5.996e-06,3.788e-05,-2.22e-05,-2.17e-06,1.531e-05,1.813e-05,3.693e-05,1.283e-05,2.250e-05,0.0002131,0.0002594,0.0003296,0.0002825,0.0002720,0.0001761,0.0002393,0.0002683,0.0002009,0.0002539,-24.077
110988,4.232e-06,3.448e-05,-2.28e-05,-5.32e-06,1.491e-05,1.983e-05,3.685e-05,1.116e-05,1.932e-05,0.0002295,0.0002534,0.0002588,0.0002651,0.0002565,0.0001811,0.0002281,0.0002621,0.0001739,0.0002478,-24.077
111065,4.156e-06,3.414e-05,-2.21e-05,-3.50e-06,1.466e-05,1.946e-05,3.745e-05,1.109e-05,2.014e-05,0.0002248,0.0002640,0.0003178,0.0002695,0.0002863,0.0001878,0.0002348,0.0002760,0.0001773,0.0002523,-24.077
112261,4.365e-06,3.305e-05,-2.35e-05,-7.60e-06,1.541e-05,2.032e-05,3.570e-05,1.164e-05,1.846e-05,0.0002124,0.0002692,0.0003058,0.0002677,0.0002916,0.0001876,0.0002303,0.0002690,0.0001759,0.0002471,-24.077
112805,5.126e-06,3.164e-05,-2.29e-05,-6.95e-06,1.602e-05,2.081e-05,3.700e-05,1.204e-05,1.942e-05,0.0002220,0.0002636,0.0002803,0.0002712,0.0002926,0.0001857,0.0002328,0.0002767,0.0001795,0.0002477,-24.077
112822,4.150e-06,3.515e-05,-2.24e-05,-5.17e-06,1.562e-05,1.973e-05,3.600e-05,1.134e-05,2.027e-05,0.0002179,0.0002638,0.0003296,0.0002813,0.0002994,0.0001807,0.0002345,0.0002788,0.0001828,0.0002483,-24.077
113678,5.680e-06,3.640e-05,-2.11e-05,1.010e-07,1.510e-05,1.854e-05,3.825e-05,1.272e-05,2.344e-05,0.0002043,0.0002476,0.0002586,0.0002665,0.0002552,0.0001751,0.0002308,0.0002570,0.0002031,0.0002495,-24.077
113795,5.171e-06,3.486e-05,-2.15e-05,-6.69e-07,1.556e-05,1.940e-05,3.864e-05,1.303e-05,2.348e-05,0.0002179,0.0002756,0.0002765,0.0003138,0.0003016,0.0001768,0.0002345,0.0002819,0.0002147,0.0002587,-24.077
114238,5.752e-06,3.816e-05,-2.20e-05,-3.61e-06,1.548e-05,1.897e-05,3.300e-05,1.216e-05,2.128e-05,0.0002393,0.0002773,0.0003181,0.0003003,0.0003039,0.0001831,0.0002339,0.0002540,0.0001910,0.0002538,-24.077
114246,6.448e-06,3.510e-05,-2.18e-05,-3.56e-06,1.614e-05,1.927e-05,3.489e-05,1.333e-05,2.206e-05,0.0002123,0.0002347,0.0002438,0.0002798,0.0002508,0.0001786,0.0002350,0.0002683,0.0002218,0.0002561,-24.077
114737,5.172e-06,3.582e-05,-2.23e-05,-4.54e-06,1.511e-05,1.962e-05,3.677e-05,1.131e-05,1.980e-05,0.0002016,0.0002239,0.0002187,0.0002381,0.0002344,0.0001812,0.0002271,0.0002629,0.0001801,0.0002424,-24.077
115205,3.798e-06,3.772e-05,-2.17e-05,9.661e-07,1.511e-05,1.813e-05,3.625e-05,1.301e-05,2.457e-05,0.0002348,0.0003104,0.0003201,0.0003314,0.0003220,0.0001737,0.0002297,0.0002667,0.0002154,0.0002580,-24.077
116919,2.462e-07,2.607e-05,-1.99e-05,2.509e-06,1.606e-05,1.519e-05,3.181e-05,1.199e-05,2.295e-05,0.0002242,0.0002640,0.0002826,0.0002666,0.0002984,0.0001739,0.0002131,0.0002624,0.0001663,0.0002463,-24.077
116925,4.618e-06,3.071e-05,-2.35e-05,-9.54e-06,1.648e-05,2.066e-05,3.658e-05,1.148e-05,1.799e-05,0.0002236,0.0002562,0.0003109,0.0002634,0.0002828,0.0001810,0.0002327,0.0002701,0.0001763,0.0002474,-24.077
117017,5.628e-06,3.378e-05,-2.23e-05,-4.72e-06,1.616e-05,1.909e-05,3.851e-05,1.296e-05,2.124e-05,0.0002412,0.0002756,0.0002431,0.0002963,0.0002962,0.0001825,0.0002416,0.0002632,0.0001990,0.0002516,-24.077
117113,4.189e-06,3.342e-05,-2.29e-05,-4.36e-06,1.485e-05,1.950e-05,3.680e-05,1.127e-05,1.933e-05,0.0002083,0.0002801,0.0003124,0.0002701,0.0002914,0.0001863,0.0002296,0.0002691,0.0001771,0.0002490,-24.077
117198,4.450e-06,3.325e-05,-2.31e-05,-6.83e-06,1.533e-05,1.957e-05,3.557e-05,1.128e-05,1.890e-05,0.0002239,0.0002553,0.0002924,0.0002742,0.0002869,0.0001838,0.0002310,0.0002732,0.0001787,0.0002486,-24.077
117746,5.107e-06,3.239e-05,-2.34e-05,-9.74e-06,1.643e-05,1.976e-05,3.360e-05,1.225e-05,1.894e-05,0.0002107,0.0002537,0.0002665,0.0002730,0.0002911,0.0001871,0.0002342,0.0002621,0.0001856,0.0002465,-24.077
119254,5.054e-06,3.548e-05,-2.20e-05,-3.55e-06,1.551e-05,1.930e-05,3.397e-05,1.136e-05,2.060e-05,0.0002351,0.0002514,0.0003027,0.0002790,0.0002868,0.0001823,0.0002326,0.0002693,0.0001750,0.0002465,-24.077
120232,5.133e-06,3.568e-05,-2.12e-05,-2.86e-07,1.530e-05,1.934e-05,3.615e-05,1.252e-05,2.329e-05,0.0002343,0.0002746,0.0003099,0.0003013,0.0002927,0.0001790,0.0002377,0.0002686,0.0002081,0.0002618,-24.077
120950,4.392e-06,3.279e-05,-2.28e-05,-5.57e-06,1.490e-05,2.025e-05,3.751e-05,1.175e-05,2.010e-05,0.0002485,0.0002846,0.0003390,0.0002907,0.0003066,0.0001875,0.0002324,0.0002706,0.0001833,0.0002507,-24.077
121958,6.267e-06,3.212e-05,-2.20e-05,-5.84e-06,1.602e-05,1.931e-05,4.077e-05,1.274e-05,2.024e-05,0.0002075,0.0002659,0.0002808,0.0002736,0.0003003,0.0001812,0.0002344,0.0002546,0.0001942,0.0002454,-24.077
122488,4.679e-06,3.269e-05,-2.20e-05,-3.03e-06,1.520e-05,1.963e-05,3.989e-05,1.289e-05,2.191e-05,0.0002170,0.0002794,0.0003079,0.0003114,0.0003089,0.0001801,0.0002369,0.0002659,0.0002151,0.0002629,-24.077
123483,4.732e-06,3.525e-05,-2.33e-05,-7.38e-06,1.586e-05,2.027e-05,3.592e-05,1.145e-05,1.960e-05,0.0002354,0.0002651,0.0002666,0.0002788,0.0002890,0.0001868,0.0002309,0.0002663,0.0001777,0.0002459,-24.077
