Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
110103,-3.47e-06,5.374e-05,-4.89e-06,3.102e-05,1.356e-05,1.702e-05,3.805e-05,1.531e-05,3.073e-05,0.0002117,0.0002610,0.0002941,0.0003441,0.0002799,0.0001323,0.0001456,0.0002499,0.0002043,0.0002324,-36.116
110235,-3.54e-06,5.695e-05,-5.42e-06,2.958e-05,1.124e-05,1.472e-05,3.294e-05,1.503e-05,2.603e-05,0.0002012,0.0002403,0.0002570,0.0002796,0.0002632,0.0001063,0.0001905,0.0002498,0.0001789,0.0002305,-36.116
111088,-5.05e-06,5.576e-05,-6.96e-06,2.737e-05,1.074e-05,1.343e-05,3.421e-05,1.394e-05,2.602e-05,0.0001900,0.0002666,0.0003255,0.0002737,0.0002754,0.0001017,0.0001897,0.0002446,0.0001701,0.0002230,-36.116
111127,-4.08e-06,5.509e-05,-4.34e-06,3.231e-05,1.354e-05,1.742e-05,3.400e-05,1.608e-05,2.947e-05,0.0002065,0.0002631,0.0002898,0.0003435,0.0002908,0.0001331,0.0001290,0.0002306,0.0001977,0.0002240,-36.116
111369,1.134e-05,4.932e-05,1.978e-05,2.573e-05,1.204e-05,2.052e-05,2.598e-05,1.842e-05,2.096e-05,0.0001962,0.0002316,0.0002277,0.0002520,0.0002321,0.0001060,0.0001975,0.0002335,0.0002154,0.0002130,-36.116
111475,-3.15e-06,5.227e-05,-8.30e-06,2.822e-05,1.273e-05,1.662e-05,3.836e-05,1.488e-05,2.839e-05,0.0002027,0.0002603,0.0002395,0.0003271,0.0002607,0.0001334,0.0001741,0.0002499,0.0002015,0.0002366,-36.116
111916,-3.37e-06,5.598e-05,-9.19e-06,2.817e-05,1.381e-05,1.579e-05,3.327e-05,1.525e-05,3.108e-05,0.0001991,0.0002587,0.0002697,0.0003328,0.0002886,0.0001329,0.0001601,0.0002498,0.0002063,0.0002325,-36.116
112364,-3.66e-06,5.022e-05,-1.00e-05,2.230e-05,1.117e-05,1.401e-05,3.634e-05,1.293e-05,2.516e-05,0.0002014,0.0002338,0.0002446,0.0002535,0.0002556,0.0001085,0.0002080,0.0002387,0.0001657,0.0002188,-36.116
113276,-3.86e-06,5.100e-05,-5.09e-06,2.800e-05,1.122e-05,1.489e-05,3.900e-05,1.427e-05,2.653e-05,0.0001859,0.0002524,0.0003208,0.0002805,0.0002700,0.0001050,0.0001929,0.0002313,0.0001716,0.0002195,-36.116
113677,-4.21e-06,5.756e-05,-5.74e-06,2.902e-05,1.154e-05,1.479e-05,3.431e-05,1.462e-05,2.798e-05,0.0001936,0.0002459,0.0002211,0.0002876,0.0002449,0.0001084,0.0001739,0.0002494,0.0001797,0.0002219,-36.116
113824,-4.21e-06,5.033e-05,-1.09e-05,2.287e-05,1.318e-05,1.201e-05,3.466e-05,1.289e-05,2.889e-05,0.0001958,0.0002495,0.0002862,0.0003294,0.0002895,0.0001366,0.0001215,0.0002549,0.0001771,0.0002403,-36.116
113952,-3.74e-06,5.347e-05,-8.55e-06,2.532e-05,1.126e-05,1.372e-05,3.550e-05,1.386e-05,2.646e-05,0.0002176,0.0002975,0.0003129,0.0003123,0.0002997,0.0001138,0.0001994,0.0002515,0.0001857,0.0002290,-36.116
114522,1.268e-05,4.913e-05,8.871e-06,1.036e-05,1.612e-05,2.570e-05,3.326e-05,1.703e-05,1.790e-05,0.0002171,0.0002888,0.0003207,0.0003105,0.0002953,0.0001604,0.0002317,0.0002661,0.0002286,0.0002352,-36.116
114863,-3.54e-06,5.505e-05,-8.06e-06,2.667e-05,1.200e-05,1.560e-05,3.409e-05,1.449e-05,2.800e-05,0.0002043,0.0002674,0.0002772,0.0002948,0.0002670,0.0001259,0.0001871,0.0002462,0.0001996,0.0002305,-36.116
115415,-3.40e-06,5.697e-05,-7.28e-06,2.705e-05,1.154e-05,1.467e-05,3.091e-05,1.451e-05,2.697e-05,0.0002207,0.0002845,0.0002934,0.0003054,0.0003078,0.0001089,0.0002000,0.0002561,0.0001780,0.0002280,-36.116
115617,5.084e-06,5.757e-05,1.410e-05,3.915e-05,1.230e-05,1.065e-05,2.602e-05,1.408e-05,2.359e-05,0.0002012,0.0002443,0.0002582,0.0003064,0.0002690,0.0001077,9.572e-05,0.0002302,0.0001664,0.0002182,-36.116
115781,-3.41e-06,5.418e-05,-6.91e-06,2.941e-05,1.280e-05,1.691e-05,3.640e-05,1.520e-05,2.859e-05,0.0002046,0.0002583,0.0002373,0.0003111,0.0002615,0.0001299,0.0001661,0.0002390,0.0002044,0.0002336,-36.116
116783,-4.05e-06,5.415e-05,-7.04e-06,2.834e-05,1.156e-05,1.550e-05,3.680e-05,1.494e-05,2.778e-05,0.0002007,0.0002483,0.0003045,0.0003050,0.0002649,0.0001147,0.0001865,0.0002395,0.0001872,0.0002282,-36.116
117051,-3.36e-06,5.525e-05,-6.42e-06,3.129e-05,1.337e-05,1.682e-05,3.726e-05,1.498e-05,2.992e-05,0.0001852,0.0002400,0.0002705,0.0003482,0.0002938,0.0001336,0.0001470,0.0002416,0.0002105,0.0002293,-36.116
117263,-4.47e-06,5.466e-05,-5.90e-06,2.811e-05,1.103e-05,1.476e-05,3.599e-05,1.414e-05,2.660e-05,0.0001900,0.0002657,0.0002641,0.0002719,0.0002421,0.0001037,0.0001912,0.0002427,0.0001782,0.0002278,-36.116
118071,-3.82e-06,5.349e-05,-6.70e-06,2.637e-05,1.132e-05,1.411e-05,3.452e-05,1.425e-05,2.774e-05,0.0002084,0.0002767,0.0003065,0.0003022,0.0002806,0.0001081,0.0001937,0.0002561,0.0001804,0.0002301,-36.116
118354,-5.09e-06,5.508e-05,-5.31e-06,2.795e-05,1.071e-05,1.419e-05,3.443e-05,1.439e-05,2.595e-05,0.0002018,0.0002552,0.0002330,0.0002640,0.0002393,9.947e-05,0.0001818,0.0002467,0.0001667,0.0002210,-36.116
118609,-4.47e-06,5.491e-05,-8.17e-06,2.658e-05,1.120e-05,1.391e-05,3.176e-05,1.397e-05,2.641e-05,0.0001993,0.0002339,0.0002527,0.0002793,0.0002539,0.0001089,0.0001934,0.0002544,0.0001794,0.0002235,-36.116
119293,-4.55e-06,5.193e-05,-7.90e-06,2.847e-05,1.357e-05,1.632e-05,3.761e-05,1.494e-05,3.158e-05,0.0002117,0.0003043,0.0004369,0.0003954,0.0003789,0.0001377,0.0001375,0.0002457,0.0002113,0.0002420,-36.116
120004,1.223e-05,4.746e-05,1.721e-05,2.739e-05,1.302e-05,2.183e-05,2.789e-05,1.816e-05,2.157e-05,0.0001945,0.0002436,0.0002788,0.0002527,0.0002544,0.0001131,0.0002028,0.0002442,0.0002126,0.0002140,-36.116
120487,-4.89e-06,5.981e-05,-4.54e-06,3.052e-05,1.117e-05,1.552e-05,3.140e-05,1.473e-05,2.720e-05,0.0002056,0.0002654,0.0002506,0.0002882,0.0002615,0.0001047,0.0001610,0.0002417,0.0001772,0.0002261,-36.116
120637,-4.57e-06,5.753e-05,-4.49e-06,3.013e-05,1.155e-05,1.598e-05,3.471e-05,1.510e-05,2.792e-05,0.0002059,0.0002656,0.0002839,0.0003101,0.0002673,0.0001089,0.0001801,0.0002304,0.0001827,0.0002274,-36.116
121002,-3.56e-06,5.466e-05,-9.69e-06,2.595e-05,1.231e-05,1.557e-05,3.447e-05,1.427e-05,2.893e-05,0.0001846,0.0002410,0.0002435,0.0002950,0.0002623,0.0001284,0.0001780,0.0002541,0.0002059,0.0002369,-36.116
122366,-4.75e-06,5.504e-05,-6.58e-06,2.670e-05,1.070e-05,1.359e-05,3.246e-05,1.366e-05,2.542e-05,0.0002118,0.0002497,0.0002683,0.0002723,0.0002536,9.947e-05,0.0001879,0.0002399,0.0001668,0.0002238,-36.116
123336,-4.60e-06,5.542e-05,-6.34e-06,2.768e-05,1.083e-05,1.460e-05,3.406e-05,1.479e-05,2.784e-05,0.0002015,0.0002623,0.0002957,0.0002966,0.0002893,0.0001077,0.0001798,0.0002509,0.0001779,0.0002242,-36.116
123689,-4.17e-06,5.324e-05,-8.08e-06,2.444e-05,1.129e-05,1.447e-05,3.570e-05,1.342e-05,2.638e-05,0.0002095,0.0002720,0.0002960,0.0002734,0.0002638,0.0001031,0.0002041,0.0002467,0.0001656,0.0002240,-36.116
125144,-4.01e-06,5.464e-05,-5.67e-06,3.167e-05,1.275e-05,1.643e-05,3.476e-05,1.553e-05,2.898e-05,0.0002113,0.0002782,0.0002371,0.0003281,0.0002864,0.0001257,0.0001475,0.0002375,0.0001953,0.0002347,-36.116
125369,-4.20e-06,5.654e-05,-4.47e-06,3.227e-05,1.301e-05,1.627e-05,3.480e-05,1.544e-05,3.063e-05,0.0001916,0.0002463,0.0002743,0.0003088,0.0002773,0.0001247,0.0001374,0.0002417,0.0001911,0.0002343,-36.116
